# LAMMPS data file written by OVITO Basic 3.10.6

850 atoms
2 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

343 2 9.418 18.05119992 18.03679944
344 2 10.87319972 17.65319944 18.05160044
345 2 11.72479988 11.66239976 23.51279972
346 2 12.57279992 16.17159964 16.7312002
347 2 13.73280048 18.14200044 17.36799956
348 2 14.77640032 18.0579996 18.45440032
349 2 16.79960012 15.85919976 16.29240036
350 2 15.31159996 16.08719944 16.19199992
351 2 17.81520008 18.3679998 18.71359944
352 2 18.14919948 17.41440056 17.5932002
353 2 18.58520032 17.52799988 22.16840028
354 2 13.45800044 10.32080056 22.34719992
355 2 18.42919944 10.04639984 22.62079956
356 2 17.45759964 10.05759956 21.46680116
357 2 10.95239996 14.30600048 21.85440064
358 2 9.65040028 13.63240004 22.21080064
359 2 11.89399956 12.73040056 20.46439888
360 2 12.08760024 11.45640016 19.6796
361 2 14.75399972 13.6748004 22.0668006
362 2 13.37919952 14.2944002 22.11440088
363 2 16.66319968 11.77520036 20.35160064
364 2 15.32279968 12.27720024 19.87480044
365 2 17.3632002 13.75560044 22.1043992
366 2 18.8100004 14.10680056 21.86160088
367 2 8.77200008 16.09240056 20.57320116
368 2 7.54159988 15.87919952 19.72640036
369 2 10.73799968 17.63800024 22.36119984
